date,symbol,name,open,close,high,low,volume
2025-04-14,605507,国邦药业,13.3,13.236,13.308,13.029,63206.0
2025-04-15,605507,国邦药业,13.186,13.408,13.422,12.915,60759.0
2025-04-16,605507,国邦药业,13.158,12.665,13.186,12.508,135783.0
2025-04-17,605507,国邦药业,12.579,12.593,12.672,12.515,43242.0
2025-04-18,605507,国邦药业,12.586,12.508,12.786,12.5,49175.0
2025-04-21,605507,国邦药业,12.536,12.643,12.658,12.379,44439.0
2025-04-22,605507,国邦药业,12.643,12.943,13.0,12.508,67114.0
2025-04-23,605507,国邦药业,12.929,12.815,13.0,12.8,39112.0
2025-04-24,605507,国邦药业,12.843,12.943,13.143,12.829,36740.0
2025-04-25,605507,国邦药业,13.058,12.829,13.058,12.786,29364.0
2025-04-28,605507,国邦药业,12.879,12.729,12.929,12.665,20635.0
2025-04-29,605507,国邦药业,12.722,12.758,12.865,12.722,21408.0
2025-04-30,605507,国邦药业,12.808,12.836,12.965,12.808,24182.0
2025-05-06,605507,国邦药业,12.908,12.765,12.915,12.7,56942.0
2025-05-07,605507,国邦药业,12.822,12.793,12.95,12.743,46014.0
2025-05-08,605507,国邦药业,12.808,12.8,12.843,12.743,32198.0
2025-05-09,605507,国邦药业,12.808,12.865,12.879,12.765,41084.0
2025-05-12,605507,国邦药业,12.908,12.936,12.979,12.843,38416.0
2025-05-13,605507,国邦药业,12.965,13.05,13.108,12.922,41079.0
2025-05-14,605507,国邦药业,13.029,13.0,13.072,12.915,27610.0
2025-05-15,605507,国邦药业,13.022,13.136,13.179,12.929,29369.0
2025-05-16,605507,国邦药业,13.072,13.15,13.186,13.05,31399.0
2025-05-19,605507,国邦药业,13.136,13.05,13.186,12.95,29073.0
2025-05-20,605507,国邦药业,13.086,13.379,13.486,13.086,55521.0
2025-05-21,605507,国邦药业,13.343,13.422,13.6,13.315,44901.0
2025-05-22,605507,国邦药业,13.422,13.229,13.458,13.208,24931.0
2025-05-23,605507,国邦药业,13.243,13.329,13.5,13.243,33723.0
2025-05-26,605507,国邦药业,13.286,13.1,13.393,13.072,33062.0
2025-05-27,605507,国邦药业,13.115,13.193,13.25,13.043,24339.0
2025-05-28,605507,国邦药业,13.236,13.265,13.379,13.143,23874.0
2025-05-29,605507,国邦药业,13.243,13.508,13.579,13.243,45977.0
2025-05-30,605507,国邦药业,13.493,13.665,13.822,13.493,41825.0
2025-06-03,605507,国邦药业,13.608,13.708,13.765,13.579,29407.0
2025-06-04,605507,国邦药业,13.715,13.8,13.829,13.608,28812.0
2025-06-05,605507,国邦药业,13.858,13.608,13.929,13.529,31132.0
2025-06-06,605507,国邦药业,13.608,13.708,13.8,13.608,30242.0
2025-06-09,605507,国邦药业,13.643,13.808,13.893,13.643,25203.0
2025-06-10,605507,国邦药业,13.85,13.922,13.993,13.765,38141.0
2025-06-11,605507,国邦药业,13.965,13.986,14.015,13.886,26459.0
2025-06-12,605507,国邦药业,13.915,14.265,14.329,13.908,58980.0
2025-06-13,605507,国邦药业,14.307,14.129,14.429,13.993,46609.0
2025-06-16,605507,国邦药业,14.121,14.057,14.2,13.943,29622.0
2025-06-17,605507,国邦药业,14.057,13.893,14.271,13.857,27993.0
2025-06-18,605507,国邦药业,13.864,13.743,13.907,13.686,24266.0
2025-06-19,605507,国邦药业,13.714,13.657,13.771,13.571,23418.0
2025-06-20,605507,国邦药业,13.714,13.85,13.95,13.657,23584.0
2025-06-23,605507,国邦药业,13.85,13.671,13.85,13.536,31663.0
2025-06-24,605507,国邦药业,13.721,13.8,13.864,13.686,26028.0
2025-06-25,605507,国邦药业,13.8,13.786,13.843,13.707,25466.0
2025-06-26,605507,国邦药业,13.814,13.6,13.814,13.529,35021.0
2025-06-27,605507,国邦药业,13.557,13.643,13.743,13.557,22055.0
2025-06-30,605507,国邦药业,13.65,13.693,13.736,13.593,30731.0
2025-07-01,605507,国邦药业,13.693,13.764,13.764,13.621,31651.0
2025-07-02,605507,国邦药业,13.721,13.743,13.879,13.679,30755.0
2025-07-03,605507,国邦药业,13.714,14.043,14.086,13.714,42120.0
2025-07-04,605507,国邦药业,14.029,14.086,14.193,14.014,23938.0
2025-07-07,605507,国邦药业,14.057,14.1,14.25,13.95,25148.0
2025-07-08,605507,国邦药业,14.129,14.121,14.236,13.964,38949.0
2025-07-09,605507,国邦药业,14.1,14.136,14.179,14.021,21991.0
2025-07-10,605507,国邦药业,14.143,14.364,14.429,14.121,37494.0
2025-07-11,605507,国邦药业,14.371,14.314,14.479,14.264,30429.0
2025-07-14,605507,国邦药业,14.25,14.343,14.443,14.214,28305.0
2025-07-15,605507,国邦药业,14.407,14.336,14.414,14.186,20674.0
2025-07-16,605507,国邦药业,14.264,14.464,14.479,14.264,22871.0
2025-07-17,605507,国邦药业,14.464,14.464,14.579,14.457,22323.0
2025-07-18,605507,国邦药业,14.479,14.471,14.521,14.229,29825.0
2025-07-21,605507,国邦药业,14.407,14.486,14.514,14.386,27253.0
2025-07-22,605507,国邦药业,14.5,14.657,14.7,14.5,38437.0
2025-07-23,605507,国邦药业,14.621,14.621,14.771,14.579,32376.0
2025-07-24,605507,国邦药业,14.643,14.721,14.821,14.571,32060.0
2025-07-25,605507,国邦药业,14.764,14.893,14.986,14.65,39093.0
2025-07-28,605507,国邦药业,14.843,14.829,14.964,14.807,33675.0
2025-07-29,605507,国邦药业,14.879,14.95,14.964,14.736,39077.0
2025-07-30,605507,国邦药业,15.414,16.486,16.486,15.414,159978.0
2025-07-31,605507,国邦药业,16.593,16.179,16.721,15.95,259346.0
2025-08-01,605507,国邦药业,16.471,16.357,16.779,16.171,179507.0
2025-08-04,605507,国邦药业,16.271,16.921,17.014,16.2,167417.0
2025-08-05,605507,国邦药业,16.857,16.507,16.864,16.436,129725.0
2025-08-06,605507,国邦药业,16.443,16.079,16.55,16.071,128900.0
2025-08-07,605507,国邦药业,16.207,16.2,16.307,16.114,77102.0
2025-08-08,605507,国邦药业,16.179,16.057,16.25,15.929,56201.0
2025-08-11,605507,国邦药业,16.05,16.229,16.45,16.0,82684.0
2025-08-12,605507,国邦药业,16.229,16.071,16.286,16.043,50559.0
2025-08-13,605507,国邦药业,16.071,16.236,16.343,15.971,67920.0
2025-08-14,605507,国邦药业,16.236,16.114,16.393,16.086,50668.0
2025-08-15,605507,国邦药业,16.057,16.264,16.321,16.014,63549.0
2025-08-18,605507,国邦药业,16.271,16.243,16.393,16.157,76089.0
2025-08-19,605507,国邦药业,16.321,15.943,16.443,15.936,82123.0
2025-08-20,605507,国邦药业,15.936,16.05,16.05,15.636,78588.0
2025-08-21,605507,国邦药业,16.357,16.129,16.379,16.057,77670.0
2025-08-22,605507,国邦药业,16.129,16.086,16.164,15.957,48747.0
2025-08-25,605507,国邦药业,16.086,16.229,16.357,16.057,65558.0
2025-08-26,605507,国邦药业,16.221,16.186,16.329,16.064,41971.0
2025-08-27,605507,国邦药业,16.157,16.114,16.614,16.1,81342.0
2025-08-28,605507,国邦药业,16.071,16.193,16.35,15.821,75282.0
2025-08-29,605507,国邦药业,16.171,16.35,16.55,16.071,77576.0
2025-09-01,605507,国邦药业,16.414,16.064,16.414,16.021,63375.0
2025-09-02,605507,国邦药业,16.079,15.986,16.264,15.729,63543.0
2025-09-03,605507,国邦药业,15.943,16.007,16.171,15.729,61410.0
2025-09-04,605507,国邦药业,16.029,16.071,16.429,15.771,81103.0
2025-09-05,605507,国邦药业,16.071,16.414,16.486,15.893,72709.0
2025-09-08,605507,国邦药业,16.557,16.85,17.5,16.486,118062.0
2025-09-09,605507,国邦药业,16.857,16.521,16.979,16.421,62612.0
2025-09-10,605507,国邦药业,16.436,16.3,16.729,16.271,44267.0
2025-09-11,605507,国邦药业,16.279,16.264,16.279,15.914,44427.0
2025-09-12,605507,国邦药业,16.257,16.057,16.307,16.0,42967.0
2025-09-15,605507,国邦药业,16.057,15.971,16.129,15.943,31723.0
2025-09-16,605507,国邦药业,15.979,15.843,16.021,15.75,30938.0
2025-09-17,605507,国邦药业,15.886,15.85,15.95,15.729,30977.0
2025-09-18,605507,国邦药业,15.814,15.743,15.957,15.529,44287.0
2025-09-19,605507,国邦药业,15.693,15.671,15.771,15.529,34072.0
2025-09-22,605507,国邦药业,15.7,15.55,15.843,15.5,35683.0
2025-09-23,605507,国邦药业,15.536,15.443,15.6,15.164,37360.0
2025-09-24,605507,国邦药业,15.443,15.693,15.714,15.393,22602.0
2025-09-25,605507,国邦药业,15.729,15.607,15.75,15.514,20295.0
2025-09-26,605507,国邦药业,15.557,15.507,15.586,15.293,27933.0
2025-09-29,605507,国邦药业,15.493,15.443,15.564,15.307,35299.0
2025-09-30,605507,国邦药业,15.371,15.871,15.9,15.321,49386.0
2025-10-09,605507,国邦药业,15.8,15.686,15.85,15.557,39602.0
2025-10-10,605507,国邦药业,15.714,16.2,16.229,15.6,69014.0
2025-10-13,605507,国邦药业,15.736,16.321,16.4,15.7,71381.0
2025-10-14,605507,国邦药业,16.3,16.143,16.414,16.064,50927.0
2025-10-15,605507,国邦药业,16.164,16.521,16.529,16.143,60506.0
2025-10-16,605507,国邦药业,16.543,16.486,16.657,16.364,61698.0
2025-10-17,605507,国邦药业,16.264,15.621,16.264,15.429,94087.0
2025-10-20,605507,国邦药业,15.771,15.364,15.793,15.329,50957.0
2025-10-21,605507,国邦药业,15.457,15.679,15.893,15.414,39768.0
2025-10-22,605507,国邦药业,15.6,15.55,15.75,15.521,29960.0
2025-10-23,605507,国邦药业,15.529,15.486,15.564,15.343,29328.0
2025-10-24,605507,国邦药业,15.464,15.507,15.536,15.386,22153.0
2025-10-27,605507,国邦药业,15.571,15.779,15.986,15.564,51101.0
2025-10-28,605507,国邦药业,15.757,15.829,15.971,15.686,29574.0
2025-10-29,605507,国邦药业,15.879,15.786,15.893,15.671,25488.0
2025-10-30,605507,国邦药业,15.707,15.536,15.943,15.529,26418.0
2025-10-31,605507,国邦药业,15.521,15.836,15.929,15.521,33113.0
2025-11-03,605507,国邦药业,15.914,15.736,15.929,15.607,31251.0
2025-11-04,605507,国邦药业,15.679,15.457,15.764,15.379,32552.0
2025-11-05,605507,国邦药业,15.479,15.393,15.5,15.336,23838.0
2025-11-06,605507,国邦药业,15.429,15.6,15.636,15.379,23978.0
2025-11-07,605507,国邦药业,15.636,15.843,15.893,15.529,34068.0
2025-11-10,605507,国邦药业,15.836,16.214,16.3,15.793,65557.0
2025-11-11,605507,国邦药业,16.15,16.536,16.607,16.143,64137.0
2025-11-12,605507,国邦药业,16.55,16.493,16.621,16.371,46673.0
2025-11-13,605507,国邦药业,16.529,16.486,16.586,16.3,36756.0
2025-11-14,605507,国邦药业,16.45,16.357,16.607,16.35,25805.0
2025-11-17,605507,国邦药业,16.414,16.136,16.414,16.057,28139.0
2025-11-18,605507,国邦药业,16.071,16.029,16.207,15.993,22394.0
2025-11-19,605507,国邦药业,16.071,16.021,16.186,15.957,16838.0
2025-11-20,605507,国邦药业,16.093,16.079,16.179,15.986,18919.0
2025-11-21,605507,国邦药业,16.136,15.929,16.357,15.921,50615.0
2025-11-24,605507,国邦药业,15.993,15.986,16.457,15.971,38049.0
2025-11-25,605507,国邦药业,16.05,16.371,16.586,15.979,49747.0
2025-11-26,605507,国邦药业,16.357,16.45,16.793,16.35,47734.0
2025-11-27,605507,国邦药业,16.414,16.764,16.871,16.357,67046.0
2025-11-28,605507,国邦药业,16.786,16.693,16.85,16.507,46644.0
2025-12-01,605507,国邦药业,16.671,16.993,17.186,16.593,76302.0
2025-12-02,605507,国邦药业,16.907,16.929,17.057,16.807,27533.0
2025-12-03,605507,国邦药业,16.921,17.064,17.143,16.786,46384.0
2025-12-04,605507,国邦药业,17.143,17.021,17.164,16.893,32160.0
2025-12-05,605507,国邦药业,17.021,16.779,17.021,16.714,30143.0
2025-12-08,605507,国邦药业,16.807,16.757,16.921,16.593,29468.0
2025-12-09,605507,国邦药业,16.786,16.471,16.807,16.443,28182.0
2025-12-10,605507,国邦药业,16.5,16.329,16.521,16.236,24220.0
2025-12-11,605507,国邦药业,16.314,16.157,16.457,16.143,24397.0
2025-12-12,605507,国邦药业,16.186,16.086,16.243,16.071,18816.0
2025-12-15,605507,国邦药业,16.086,16.336,16.479,16.036,29615.0
2025-12-16,605507,国邦药业,16.386,16.179,16.443,16.15,17665.0
2025-12-17,605507,国邦药业,16.143,16.186,16.264,16.057,18600.0
2025-12-18,605507,国邦药业,16.136,16.207,16.214,16.014,14701.0
2025-12-19,605507,国邦药业,16.179,16.2,16.286,16.079,26199.0
2025-12-22,605507,国邦药业,16.179,15.971,16.2,15.964,24639.0
2025-12-23,605507,国邦药业,15.936,15.793,16.014,15.771,25580.0
2025-12-24,605507,国邦药业,15.871,16.193,16.229,15.807,34137.0
2025-12-25,605507,国邦药业,16.171,16.564,16.607,16.15,29809.0
2025-12-26,605507,国邦药业,16.5,16.543,16.636,16.407,24513.0
2025-12-29,605507,国邦药业,16.507,16.593,16.807,16.479,31765.0
2025-12-30,605507,国邦药业,16.571,17.186,17.264,16.571,68208.0
2025-12-31,605507,国邦药业,17.186,17.286,17.379,17.114,43189.0
2026-01-05,605507,国邦药业,17.286,17.25,17.321,17.043,42499.0
2026-01-06,605507,国邦药业,17.3,17.193,17.393,17.064,33765.0
2026-01-07,605507,国邦药业,17.143,17.207,17.379,17.0,44581.0
2026-01-08,605507,国邦药业,17.257,17.757,18.014,17.186,77557.0
2026-01-09,605507,国邦药业,17.65,17.836,17.871,17.457,43578.0
2026-01-12,605507,国邦药业,17.75,17.586,17.857,17.271,46014.0
2026-01-13,605507,国邦药业,17.536,17.464,17.814,17.386,34683.0
2026-01-14,605507,国邦药业,17.479,17.2,17.564,17.071,44810.0
2026-01-15,605507,国邦药业,17.2,17.336,17.493,17.129,32175.0
2026-01-16,605507,国邦药业,17.429,17.264,17.564,17.186,24388.0
2026-01-19,605507,国邦药业,17.264,17.286,17.357,17.129,31886.0
2026-01-20,605507,国邦药业,17.343,17.6,17.6,17.236,35986.0
2026-01-21,605507,国邦药业,17.571,18.829,19.379,17.536,132566.0
2026-01-22,605507,国邦药业,18.507,18.614,19.071,18.414,69623.0
2026-01-23,605507,国邦药业,18.614,18.557,18.971,18.314,55471.0
2026-01-26,605507,国邦药业,18.586,19.121,19.343,18.393,75155.0
2026-01-27,605507,国邦药业,19.093,19.079,19.4,18.786,61731.0
2026-01-28,605507,国邦药业,19.007,19.05,19.386,18.836,50403.0
2026-01-29,605507,国邦药业,18.986,19.071,19.321,18.986,34718.0
2026-01-30,605507,国邦药业,19.171,19.186,19.307,18.879,32277.0
2026-02-02,605507,国邦药业,19.114,18.107,19.214,18.086,64306.0
2026-02-03,605507,国邦药业,18.171,18.557,18.643,18.15,42073.0
2026-02-04,605507,国邦药业,18.564,18.686,18.914,18.421,28137.0
2026-02-05,605507,国邦药业,18.529,18.814,19.107,18.529,39529.0
2026-02-06,605507,国邦药业,18.786,19.15,19.55,18.686,53009.0
2026-02-09,605507,国邦药业,19.207,19.857,19.914,19.014,66237.0
2026-02-10,605507,国邦药业,19.7,20.021,20.079,19.579,45291.0
2026-02-11,605507,国邦药业,19.986,19.786,20.114,19.679,37135.0
2026-02-12,605507,国邦药业,19.7,20.25,20.371,19.514,49476.0
2026-02-13,605507,国邦药业,20.286,19.971,20.414,19.971,22464.0
2026-02-24,605507,国邦药业,20.136,19.764,20.136,19.536,32125.0
2026-02-25,605507,国邦药业,19.736,19.679,19.871,19.614,27853.0
2026-02-26,605507,国邦药业,19.643,19.636,19.857,19.571,26105.0
2026-02-27,605507,国邦药业,19.636,19.607,19.914,19.579,20338.0
2026-03-02,605507,国邦药业,19.507,19.243,19.564,18.943,38926.0
2026-03-03,605507,国邦药业,19.25,18.5,19.393,18.329,47626.0
2026-03-04,605507,国邦药业,18.5,18.514,18.75,18.264,26537.0
2026-03-05,605507,国邦药业,18.671,18.421,18.821,18.279,29144.0
2026-03-06,605507,国邦药业,18.421,18.614,18.843,18.421,22188.0
2026-03-09,605507,国邦药业,18.614,18.271,18.614,18.0,43168.0
2026-03-10,605507,国邦药业,18.271,19.05,19.129,18.271,40596.0
2026-03-11,605507,国邦药业,19.086,18.743,19.086,18.657,27540.0
2026-03-12,605507,国邦药业,18.843,19.436,20.157,18.693,59000.0
2026-03-13,605507,国邦药业,19.45,20.464,20.986,19.45,89062.0
2026-03-16,605507,国邦药业,20.464,20.243,20.743,19.957,53503.0
2026-03-17,605507,国邦药业,20.186,19.386,20.429,19.179,67444.0
2026-03-18,605507,国邦药业,19.371,19.029,19.493,18.7,55726.0
2026-03-19,605507,国邦药业,18.871,18.35,19.021,18.271,29539.0
2026-03-20,605507,国邦药业,18.479,18.3,18.714,18.221,35704.0
2026-03-23,605507,国邦药业,17.943,17.471,18.264,17.15,61824.0
2026-03-24,605507,国邦药业,17.829,18.014,18.05,17.593,30300.0
2026-03-25,605507,国邦药业,18.014,18.55,18.821,18.0,38041.0
2026-03-26,605507,国邦药业,18.521,18.643,19.05,18.443,29897.0
2026-03-27,605507,国邦药业,18.457,18.75,19.114,18.364,38660.0
2026-03-30,605507,国邦药业,18.507,17.707,18.993,17.071,108991.0
2026-03-31,605507,国邦药业,18.05,18.136,18.229,17.821,45812.0
2026-04-01,605507,国邦药业,18.35,18.05,18.379,17.936,41808.0
2026-04-02,605507,国邦药业,18.0,17.8,18.05,17.664,38413.0
2026-04-03,605507,国邦药业,17.686,17.75,17.957,17.607,29798.0
2026-04-07,605507,国邦药业,17.836,17.743,18.057,17.529,29552.0
2026-04-08,605507,国邦药业,18.043,18.014,18.043,17.636,36333.0
2026-04-09,605507,国邦药业,17.864,17.929,18.1,17.714,31593.0
2026-04-10,605507,国邦药业,17.986,17.836,18.186,17.836,33124.0
2026-04-13,605507,国邦药业,17.814,17.507,17.836,17.436,34226.0
2026-04-14,605507,国邦药业,17.579,17.779,17.786,17.536,20854.0
2026-04-15,605507,国邦药业,17.786,18.043,18.271,17.75,47790.0
2026-04-16,605507,国邦药业,17.343,16.893,17.421,16.743,119232.0
2026-04-17,605507,国邦药业,16.907,16.736,16.907,16.371,68888.0
2026-04-20,605507,国邦药业,16.679,16.857,16.886,16.6,31980.0
2026-04-21,605507,国邦药业,16.8,16.771,16.957,16.7,23998.0
2026-04-22,605507,国邦药业,16.721,16.807,16.886,16.693,25478.0
2026-04-23,605507,国邦药业,16.807,16.707,16.986,16.521,44385.0
2026-04-24,605507,国邦药业,16.65,16.714,16.814,16.593,20797.0
2026-04-27,605507,国邦药业,16.714,16.693,16.829,16.657,18991.0
2026-04-28,605507,国邦药业,16.7,16.614,16.914,16.5,24955.0
2026-04-29,605507,国邦药业,16.593,16.871,16.964,16.564,30754.0
2026-04-30,605507,国邦药业,16.864,16.657,16.886,16.507,28442.0
2026-05-06,605507,国邦药业,16.636,16.386,16.807,16.35,53897.0
2026-05-07,605507,国邦药业,16.4,16.4,16.479,16.236,28580.0
2026-05-08,605507,国邦药业,16.4,16.114,16.421,15.95,53081.0
2026-05-11,605507,国邦药业,16.036,16.436,16.529,15.943,35652.0
2026-05-12,605507,国邦药业,16.457,16.179,16.471,16.086,22711.0
2026-05-13,605507,国邦药业,16.221,16.471,16.529,16.1,30388.0
2026-05-14,605507,国邦药业,16.507,16.386,16.614,16.343,30234.0
2026-05-15,605507,国邦药业,16.371,16.214,16.557,16.164,33681.0
2026-05-18,605507,国邦药业,16.214,15.736,16.321,15.593,37885.0
2026-05-19,605507,国邦药业,15.736,15.629,15.836,15.393,30630.0
2026-05-20,605507,国邦药业,15.643,15.571,15.664,14.993,41366.0
2026-05-21,605507,国邦药业,15.579,15.4,15.914,15.393,28061.0
2026-05-22,605507,国邦药业,15.5,15.557,15.807,15.421,23888.0
2026-05-25,605507,国邦药业,15.643,15.421,15.7,15.286,28509.0
2026-05-26,605507,国邦药业,15.307,15.407,15.5,15.271,18048.0
2026-05-27,605507,国邦药业,15.35,15.364,15.514,15.114,28152.0
2026-05-28,605507,国邦药业,15.3,15.129,15.436,15.0,28724.0
2026-05-29,605507,国邦药业,15.15,15.31,15.39,14.9,44476.0
2026-06-01,605507,国邦药业,15.45,15.83,15.88,15.35,52415.0
2026-06-02,605507,国邦药业,15.84,15.64,16.09,15.58,44679.0
2026-06-03,605507,国邦药业,15.53,15.72,15.84,15.29,46832.0
2026-06-04,605507,国邦药业,15.72,15.85,15.96,15.61,40783.0
2026-06-05,605507,国邦药业,15.84,15.9,16.05,15.7,40899.0
2026-06-08,605507,国邦药业,15.82,15.7,15.99,15.53,38865.0
2026-06-09,605507,国邦药业,15.69,15.36,15.75,15.34,46551.0
2026-06-10,605507,国邦药业,15.27,16.15,16.17,15.21,72164.0
2026-06-11,605507,国邦药业,16.13,15.89,16.19,15.72,39160.0
2026-06-12,605507,国邦药业,15.9,16.18,16.52,15.8,73217.0
2026-06-15,605507,国邦药业,16.19,15.99,16.47,15.87,48576.0
2026-06-16,605507,国邦药业,15.95,15.62,15.99,15.58,49031.0
2026-06-17,605507,国邦药业,15.65,15.31,15.68,15.25,30275.0
2026-06-18,605507,国邦药业,15.31,15.22,15.35,15.05,33573.0
2026-06-22,605507,国邦药业,15.22,15.29,15.32,14.96,37291.0
2026-06-23,605507,国邦药业,15.15,15.2,15.64,15.15,39884.0
2026-06-24,605507,国邦药业,15.55,15.05,15.74,15.01,49513.0
2026-06-25,605507,国邦药业,14.96,15.0,15.29,14.8,33562.0
2026-06-26,605507,国邦药业,15.04,14.7,15.17,14.66,44784.0
2026-06-29,605507,国邦药业,14.57,15.57,15.77,14.34,83611.0
2026-06-30,605507,国邦药业,15.53,14.8,15.7,14.75,57117.0
2026-07-01,605507,国邦药业,14.82,15.39,15.44,14.6,54587.0
2026-07-02,605507,国邦药业,15.47,15.68,15.82,15.4,52742.0
2026-07-03,605507,国邦药业,15.6,15.76,15.95,15.53,30196.0
2026-07-06,605507,国邦药业,15.75,15.93,16.12,15.5,54760.0
2026-07-07,605507,国邦药业,15.88,15.33,15.88,15.26,42182.0
2026-07-08,605507,国邦药业,15.4,15.15,15.58,15.05,32324.0
2026-07-09,605507,国邦药业,15.11,14.75,15.45,14.75,51341.0
2026-07-10,605507,国邦药业,14.7,15.08,15.29,14.56,51620.0
